variable_name,i,j,l,s,t,value
z,7,16,2,38,no_index,1.0
z,7,79,2,35,no_index,1.0
z,9,9,2,18,no_index,1.0
z,9,18,2,19,no_index,1.0
z,9,53,2,11,no_index,1.0
z,12,16,2,32,no_index,1.0
z,12,73,2,24,no_index,1.0
z,16,16,2,39,no_index,1.0
z,16,16,2,40,no_index,1.0
z,16,16,2,41,no_index,1.0
z,16,42,2,42,no_index,1.0
z,16,53,2,33,no_index,1.0
z,18,4,2,29,no_index,1.0
z,18,32,2,20,no_index,1.0
z,26,73,2,7,no_index,1.0
z,32,42,2,21,no_index,1.0
z,34,18,2,28,no_index,1.0
z,38,95,2,44,no_index,1.0
z,39,67,2,9,no_index,1.0
z,42,38,2,43,no_index,1.0
z,42,82,2,22,no_index,1.0
z,53,7,2,34,no_index,1.0
z,53,12,2,31,no_index,1.0
z,53,94,2,12,no_index,1.0
z,55,55,2,49,no_index,1.0
z,55,55,2,50,no_index,1.0
z,55,95,2,46,no_index,1.0
z,66,9,2,17,no_index,1.0
z,67,9,2,10,no_index,1.0
z,71,26,2,6,no_index,1.0
z,71,71,2,1,no_index,1.0
z,71,71,2,2,no_index,1.0
z,71,71,2,3,no_index,1.0
z,71,71,2,4,no_index,1.0
z,71,71,2,5,no_index,1.0
z,73,3,2,25,no_index,1.0
z,73,39,2,8,no_index,1.0
z,75,66,2,16,no_index,1.0
z,79,90,2,36,no_index,1.0
z,82,12,2,23,no_index,1.0
z,85,34,2,27,no_index,1.0
z,90,7,2,37,no_index,1.0
z,94,75,2,15,no_index,1.0
z,94,94,2,13,no_index,1.0
z,94,94,2,14,no_index,1.0
z,95,55,2,45,no_index,1.0
z,95,55,2,48,no_index,1.0
z,95,95,2,47,no_index,1.0
z,5,35,3,23,no_index,1.0
z,8,72,3,48,no_index,1.0
z,14,14,3,1,no_index,1.0
z,14,14,3,2,no_index,1.0
z,14,25,3,3,no_index,1.0
z,17,49,3,11,no_index,1.0
z,17,81,3,6,no_index,1.0
z,20,88,3,20,no_index,1.0
z,24,61,3,45,no_index,1.0
z,25,17,3,5,no_index,1.0
z,25,25,3,4,no_index,1.0
z,25,25,3,15,no_index,1.0
z,25,25,3,16,no_index,1.0
z,25,52,3,17,no_index,1.0
z,30,30,3,8,no_index,1.0
z,30,44,3,9,no_index,1.0
z,33,33,3,36,no_index,1.0
z,33,46,3,37,no_index,1.0
z,35,33,3,35,no_index,1.0
z,35,71,3,24,no_index,1.0
z,40,35,3,34,no_index,1.0
z,40,40,3,50,no_index,1.0
z,44,17,3,10,no_index,1.0
z,46,59,3,38,no_index,1.0
z,49,49,3,30,no_index,1.0
z,49,52,3,26,no_index,1.0
z,49,54,3,12,no_index,1.0
z,49,71,3,31,no_index,1.0
z,52,54,3,27,no_index,1.0
z,52,59,3,18,no_index,1.0
z,54,25,3,14,no_index,1.0
z,54,54,3,13,no_index,1.0
z,54,76,3,28,no_index,1.0
z,57,5,3,22,no_index,1.0
z,59,20,3,19,no_index,1.0
z,59,62,3,39,no_index,1.0
z,61,77,3,46,no_index,1.0
z,62,98,3,40,no_index,1.0
z,68,40,3,33,no_index,1.0
z,70,24,3,44,no_index,1.0
z,71,49,3,25,no_index,1.0
z,71,68,3,32,no_index,1.0
z,72,40,3,49,no_index,1.0
z,76,49,3,29,no_index,1.0
z,77,8,3,47,no_index,1.0
z,78,92,3,42,no_index,1.0
z,81,30,3,7,no_index,1.0
z,88,57,3,21,no_index,1.0
z,92,70,3,43,no_index,1.0
z,98,78,3,41,no_index,1.0
z,6,10,4,36,no_index,1.0
z,10,19,4,20,no_index,1.0
z,10,89,4,37,no_index,1.0
z,10,100,4,29,no_index,1.0
z,11,11,4,26,no_index,1.0
z,11,41,4,22,no_index,1.0
z,11,94,4,27,no_index,1.0
z,15,15,4,10,no_index,1.0
z,15,39,4,11,no_index,1.0
z,15,84,4,8,no_index,1.0
z,19,11,4,21,no_index,1.0
z,23,23,4,47,no_index,1.0
z,23,23,4,48,no_index,1.0
z,23,23,4,49,no_index,1.0
z,23,47,4,50,no_index,1.0
z,23,58,4,45,no_index,1.0
z,31,10,4,19,no_index,1.0
z,34,37,4,6,no_index,1.0
z,37,15,4,7,no_index,1.0
z,38,6,4,35,no_index,1.0
z,39,11,4,25,no_index,1.0
z,39,66,4,12,no_index,1.0
z,40,89,4,42,no_index,1.0
z,41,31,4,18,no_index,1.0
z,41,41,4,31,no_index,1.0
z,41,55,4,32,no_index,1.0
z,41,69,4,23,no_index,1.0
z,44,44,4,1,no_index,1.0
z,44,44,4,2,no_index,1.0
z,44,75,4,3,no_index,1.0
z,47,23,4,44,no_index,1.0
z,48,41,4,17,no_index,1.0
z,48,48,4,16,no_index,1.0
z,55,95,4,33,no_index,1.0
z,58,23,4,46,no_index,1.0
z,60,97,4,39,no_index,1.0
z,66,66,4,13,no_index,1.0
z,66,69,4,14,no_index,1.0
z,69,39,4,24,no_index,1.0
z,69,48,4,15,no_index,1.0
z,75,34,4,5,no_index,1.0
z,75,75,4,4,no_index,1.0
z,79,40,4,41,no_index,1.0
z,84,15,4,9,no_index,1.0
z,89,47,4,43,no_index,1.0
z,89,60,4,38,no_index,1.0
z,94,10,4,28,no_index,1.0
z,95,38,4,34,no_index,1.0
z,97,79,4,40,no_index,1.0
z,100,41,4,30,no_index,1.0
z,1,1,5,3,no_index,1.0
z,1,1,5,4,no_index,1.0
z,1,1,5,5,no_index,1.0
z,1,1,5,6,no_index,1.0
z,1,1,5,7,no_index,1.0
z,1,1,5,8,no_index,1.0
z,1,1,5,15,no_index,1.0
z,1,1,5,16,no_index,1.0
z,1,1,5,17,no_index,1.0
z,1,1,5,18,no_index,1.0
z,1,1,5,19,no_index,1.0
z,1,45,5,9,no_index,1.0
z,1,80,5,20,no_index,1.0
z,2,98,5,46,no_index,1.0
z,35,1,5,14,no_index,1.0
z,45,87,5,10,no_index,1.0
z,51,51,5,38,no_index,1.0
z,51,51,5,39,no_index,1.0
z,51,51,5,40,no_index,1.0
z,51,56,5,41,no_index,1.0
z,56,56,5,42,no_index,1.0
z,56,56,5,43,no_index,1.0
z,56,98,5,44,no_index,1.0
z,68,51,5,37,no_index,1.0
z,70,68,5,36,no_index,1.0
z,80,70,5,35,no_index,1.0
z,80,80,5,21,no_index,1.0
z,80,80,5,22,no_index,1.0
z,80,80,5,23,no_index,1.0
z,80,80,5,24,no_index,1.0
z,80,80,5,25,no_index,1.0
z,80,80,5,26,no_index,1.0
z,80,80,5,27,no_index,1.0
z,80,80,5,28,no_index,1.0
z,80,80,5,29,no_index,1.0
z,80,80,5,30,no_index,1.0
z,80,80,5,31,no_index,1.0
z,80,80,5,32,no_index,1.0
z,80,80,5,33,no_index,1.0
z,80,80,5,34,no_index,1.0
z,87,87,5,11,no_index,1.0
z,87,96,5,12,no_index,1.0
z,91,1,5,2,no_index,1.0
z,91,91,5,1,no_index,1.0
z,92,7,5,50,no_index,1.0
z,96,35,5,13,no_index,1.0
z,98,2,5,45,no_index,1.0
z,98,92,5,49,no_index,1.0
z,98,98,5,47,no_index,1.0
z,98,98,5,48,no_index,1.0
z,2,2,6,47,no_index,1.0
z,2,2,6,48,no_index,1.0
z,2,2,6,49,no_index,1.0
z,2,2,6,50,no_index,1.0
z,2,28,6,28,no_index,1.0
z,4,58,6,38,no_index,1.0
z,8,60,6,43,no_index,1.0
z,11,26,6,14,no_index,1.0
z,13,13,6,3,no_index,1.0
z,13,13,6,4,no_index,1.0
z,13,13,6,5,no_index,1.0
z,13,21,6,6,no_index,1.0
z,15,13,6,2,no_index,1.0
z,15,15,6,1,no_index,1.0
z,18,50,6,33,no_index,1.0
z,19,99,6,9,no_index,1.0
z,20,28,6,35,no_index,1.0
z,21,86,6,7,no_index,1.0
z,22,89,6,31,no_index,1.0
z,26,26,6,15,no_index,1.0
z,26,93,6,16,no_index,1.0
z,27,33,6,41,no_index,1.0
z,28,4,6,37,no_index,1.0
z,28,28,6,36,no_index,1.0
z,28,64,6,29,no_index,1.0
z,28,88,6,23,no_index,1.0
z,29,11,6,13,no_index,1.0
z,29,29,6,11,no_index,1.0
z,29,29,6,12,no_index,1.0
z,33,8,6,42,no_index,1.0
z,36,2,6,27,no_index,1.0
z,36,36,6,26,no_index,1.0
z,36,97,6,19,no_index,1.0
z,45,36,6,25,no_index,1.0
z,50,20,6,34,no_index,1.0
z,50,86,6,45,no_index,1.0
z,53,74,6,21,no_index,1.0
z,56,27,6,40,no_index,1.0
z,58,56,6,39,no_index,1.0
z,60,50,6,44,no_index,1.0
z,64,22,6,30,no_index,1.0
z,74,28,6,22,no_index,1.0
z,74,36,6,18,no_index,1.0
z,86,2,6,46,no_index,1.0
z,86,19,6,8,no_index,1.0
z,88,45,6,24,no_index,1.0
z,89,18,6,32,no_index,1.0
z,93,74,6,17,no_index,1.0
z,97,53,6,20,no_index,1.0
z,99,29,6,10,no_index,1.0
theta,no_index,no_index,no_index,no_index,no_index,386674739.58258337
alpha,no_index,no_index,no_index,no_index,1,595.504
alpha,no_index,no_index,no_index,no_index,2,382.16061656764265
alpha,no_index,no_index,no_index,no_index,3,355.5732736523261
alpha,no_index,no_index,no_index,no_index,4,302.13053515543464
alpha,no_index,no_index,no_index,no_index,5,291.8012169697675
alpha,no_index,no_index,no_index,no_index,6,295.7600555
alpha,no_index,no_index,no_index,no_index,7,280.6694530189151
alpha,no_index,no_index,no_index,no_index,8,351.6664914810849
alpha,no_index,no_index,no_index,no_index,9,312.3417808178723
alpha,no_index,no_index,no_index,no_index,10,468.1559999999226
