variable_name,i,j,l,s,t,value
z,31,24,4,27,no_index,1.0
z,31,31,4,12,no_index,1.0
z,31,31,4,13,no_index,1.0
z,31,31,4,14,no_index,1.0
z,31,31,4,15,no_index,1.0
z,31,31,4,16,no_index,1.0
z,31,31,4,17,no_index,1.0
z,31,31,4,18,no_index,1.0
z,31,31,4,21,no_index,1.0
z,31,31,4,22,no_index,1.0
z,31,31,4,23,no_index,1.0
z,31,31,4,24,no_index,1.0
z,31,31,4,25,no_index,1.0
z,31,31,4,26,no_index,1.0
z,31,31,4,32,no_index,1.0
z,31,38,4,19,no_index,1.0
z,31,75,4,30,no_index,1.0
z,34,59,4,39,no_index,1.0
z,38,31,4,20,no_index,1.0
z,39,39,4,35,no_index,1.0
z,39,43,4,36,no_index,1.0
z,43,23,4,37,no_index,1.0
z,47,61,4,43,no_index,1.0
z,58,47,4,42,no_index,1.0
z,58,58,4,41,no_index,1.0
z,59,58,4,40,no_index,1.0
z,61,7,4,44,no_index,1.0
z,61,30,4,47,no_index,1.0
z,75,31,4,31,no_index,1.0
z,2,26,5,43,no_index,1.0
z,8,10,5,20,no_index,1.0
z,9,61,5,41,no_index,1.0
z,9,70,5,30,no_index,1.0
z,10,8,5,19,no_index,1.0
z,10,10,5,13,no_index,1.0
z,10,10,5,14,no_index,1.0
z,10,10,5,15,no_index,1.0
z,10,10,5,16,no_index,1.0
z,10,10,5,17,no_index,1.0
z,10,10,5,18,no_index,1.0
z,10,10,5,21,no_index,1.0
z,10,10,5,22,no_index,1.0
z,10,10,5,25,no_index,1.0
z,10,34,5,23,no_index,1.0
z,10,70,5,26,no_index,1.0
z,22,52,5,38,no_index,1.0
z,26,48,5,32,no_index,1.0
z,26,73,5,44,no_index,1.0
z,27,27,5,1,no_index,1.0
z,27,27,5,2,no_index,1.0
z,27,27,5,3,no_index,1.0
z,27,27,5,4,no_index,1.0
z,27,27,5,8,no_index,1.0
z,27,27,5,9,no_index,1.0
z,27,29,5,10,no_index,1.0
z,27,57,5,5,no_index,1.0
z,28,54,5,46,no_index,1.0
z,29,10,5,12,no_index,1.0
z,29,29,5,11,no_index,1.0
z,34,10,5,24,no_index,1.0
z,37,7,5,50,no_index,1.0
z,37,37,5,49,no_index,1.0
z,48,9,5,40,no_index,1.0
z,48,48,5,33,no_index,1.0
z,48,73,5,34,no_index,1.0
z,52,48,5,39,no_index,1.0
z,54,37,5,48,no_index,1.0
z,54,54,5,47,no_index,1.0
z,57,27,5,7,no_index,1.0
z,57,57,5,6,no_index,1.0
z,59,66,5,36,no_index,1.0
z,61,2,5,42,no_index,1.0
z,66,22,5,37,no_index,1.0
z,70,9,5,29,no_index,1.0
z,70,26,5,31,no_index,1.0
z,70,70,5,27,no_index,1.0
z,70,70,5,28,no_index,1.0
z,73,28,5,45,no_index,1.0
z,73,59,5,35,no_index,1.0
z,6,43,6,41,no_index,1.0
z,14,14,6,32,no_index,1.0
z,14,14,6,33,no_index,1.0
z,14,14,6,34,no_index,1.0
z,14,14,6,35,no_index,1.0
z,14,14,6,36,no_index,1.0
z,14,14,6,49,no_index,1.0
z,14,14,6,50,no_index,1.0
z,14,28,6,39,no_index,1.0
z,14,42,6,37,no_index,1.0
z,19,66,6,46,no_index,1.0
z,20,56,6,6,no_index,1.0
z,28,6,6,40,no_index,1.0
z,42,14,6,38,no_index,1.0
z,43,46,6,42,no_index,1.0
z,46,58,6,43,no_index,1.0
z,49,14,6,31,no_index,1.0
z,49,49,6,30,no_index,1.0
z,54,19,6,45,no_index,1.0
z,55,49,6,29,no_index,1.0
z,55,55,6,1,no_index,1.0
z,55,55,6,2,no_index,1.0
z,55,55,6,3,no_index,1.0
z,55,55,6,8,no_index,1.0
z,55,55,6,9,no_index,1.0
z,55,55,6,10,no_index,1.0
z,55,55,6,11,no_index,1.0
z,55,55,6,12,no_index,1.0
z,55,55,6,13,no_index,1.0
z,55,55,6,14,no_index,1.0
z,55,55,6,15,no_index,1.0
z,55,55,6,16,no_index,1.0
z,55,55,6,17,no_index,1.0
z,55,55,6,18,no_index,1.0
z,55,55,6,19,no_index,1.0
z,55,55,6,20,no_index,1.0
z,55,55,6,21,no_index,1.0
z,55,55,6,22,no_index,1.0
z,55,55,6,23,no_index,1.0
z,55,55,6,24,no_index,1.0
z,55,55,6,25,no_index,1.0
z,55,55,6,26,no_index,1.0
z,55,55,6,27,no_index,1.0
z,55,55,6,28,no_index,1.0
z,55,74,6,4,no_index,1.0
z,56,55,6,7,no_index,1.0
z,58,54,6,44,no_index,1.0
z,66,14,6,48,no_index,1.0
z,66,66,6,47,no_index,1.0
z,74,20,6,5,no_index,1.0
theta,no_index,no_index,no_index,no_index,no_index,246600988.7021684
alpha,no_index,no_index,no_index,no_index,1,419.17880333333335
alpha,no_index,no_index,no_index,no_index,2,378.0405422654797
alpha,no_index,no_index,no_index,no_index,8,219.89190008329348
alpha,no_index,no_index,no_index,no_index,9,312.9983222899757
alpha,no_index,no_index,no_index,no_index,10,346.22278449179845
beta,no_index,1,no_index,no_index,7,132.644654401187
beta,no_index,2,no_index,no_index,10,109.19899313493237
beta,no_index,3,no_index,no_index,5,928.044
beta,no_index,4,no_index,no_index,7,653.38
beta,no_index,5,no_index,no_index,1,10.861196666666617
beta,no_index,6,no_index,no_index,7,134.88699313493234
beta,no_index,8,no_index,no_index,4,351.88345773452033
beta,no_index,9,no_index,no_index,4,651.3095367468618
beta,no_index,9,no_index,no_index,6,191.9905631698447
beta,no_index,10,no_index,no_index,3,94.25113855421544
beta,no_index,10,no_index,no_index,4,85.22610604849734
beta,no_index,10,no_index,no_index,5,795.210755397287
beta,no_index,14,no_index,no_index,7,79.04457086613992
beta,no_index,15,no_index,no_index,6,301.0731966666669
beta,no_index,16,no_index,no_index,4,438.5840999167065
beta,no_index,17,no_index,no_index,4,104.91783106335517
beta,no_index,17,no_index,no_index,5,149.93362667116517
beta,no_index,18,no_index,no_index,6,718.848
beta,no_index,19,no_index,no_index,5,173.56567771002426
beta,no_index,20,no_index,no_index,3,534.1891966666666
beta,no_index,21,no_index,no_index,5,582.0354577345204
beta,no_index,22,no_index,no_index,5,97.3849113662714
beta,no_index,23,no_index,no_index,6,621.9880999167065
beta,no_index,24,no_index,no_index,6,503.2554577345204
beta,no_index,25,no_index,no_index,4,154.14651761304768
beta,no_index,25,no_index,no_index,5,241.3649401214726
beta,no_index,26,no_index,no_index,7,366.5537776267308
beta,no_index,28,no_index,no_index,3,86.5857776267309
beta,no_index,29,no_index,no_index,3,105.11480304433776
beta,no_index,29,no_index,no_index,7,233.42075460688915
beta,no_index,30,no_index,no_index,7,256.3428932182258
beta,no_index,31,no_index,no_index,3,76.6134737540421
beta,no_index,31,no_index,no_index,4,169.3510603112034
beta,no_index,31,no_index,no_index,6,293.9723158555068
beta,no_index,31,no_index,no_index,7,655.4911500792476
beta,no_index,32,no_index,no_index,10,4.454893218226346
beta,no_index,33,no_index,no_index,3,304.036654401187
beta,no_index,34,no_index,no_index,5,187.7777776267308
beta,no_index,36,no_index,no_index,4,652.0799999999999
beta,no_index,37,no_index,no_index,7,107.01594253835098
beta,no_index,38,no_index,no_index,4,586.4720999167064
beta,no_index,39,no_index,no_index,4,636.7617995893659
beta,no_index,39,no_index,no_index,7,101.48220041063414
beta,no_index,40,no_index,no_index,5,1074.476
beta,no_index,41,no_index,no_index,3,868.66
beta,no_index,42,no_index,no_index,6,105.87660205483424
beta,no_index,44,no_index,no_index,4,162.1937776267308
beta,no_index,45,no_index,no_index,5,126.20299313493234
beta,no_index,46,no_index,no_index,10,29.58699313493236
beta,no_index,47,no_index,no_index,7,114.9257776267308
beta,no_index,48,no_index,no_index,6,108.46481880006648
beta,no_index,48,no_index,no_index,7,370.4513423619137
beta,no_index,48,no_index,no_index,8,130.22793875472638
beta,no_index,49,no_index,no_index,6,256.09945773452034
beta,no_index,50,no_index,no_index,3,607.62
beta,no_index,51,no_index,no_index,3,515.8914577345203
beta,no_index,52,no_index,no_index,6,114.34389270608293
beta,no_index,52,no_index,no_index,7,503.0682072106236
beta,no_index,53,no_index,no_index,6,1074.58
beta,no_index,56,no_index,no_index,3,92.28528715044632
beta,no_index,57,no_index,no_index,3,368.360654401187
beta,no_index,59,no_index,no_index,7,743.3040999167065
beta,no_index,60,no_index,no_index,3,427.908
beta,no_index,61,no_index,no_index,5,106.34606139618892
beta,no_index,62,no_index,no_index,4,477.1514577345204
beta,no_index,63,no_index,no_index,5,633.568
beta,no_index,64,no_index,no_index,4,875.784
beta,no_index,65,no_index,no_index,4,114.32389569848372
beta,no_index,65,no_index,no_index,7,532.7537820115406
beta,no_index,66,no_index,no_index,10,123.60299313493236
beta,no_index,67,no_index,no_index,3,325.8251966666666
beta,no_index,69,no_index,no_index,6,740.376
beta,no_index,70,no_index,no_index,6,335.7114577345204
beta,no_index,71,no_index,no_index,3,1052.844
beta,no_index,72,no_index,no_index,5,364.2754388414059
beta,no_index,72,no_index,no_index,7,72.59266107530063
beta,no_index,73,no_index,no_index,7,272.32299313493235
beta,no_index,74,no_index,no_index,7,130.50383977991268
beta,no_index,75,no_index,no_index,6,93.6057776267308
