variable_name,i,j,l,s,t,value
z,44,28,3,43,no_index,1.0
z,46,34,3,37,no_index,1.0
z,47,75,3,28,no_index,1.0
z,49,49,3,8,no_index,1.0
z,49,56,3,9,no_index,1.0
z,51,8,3,20,no_index,1.0
z,52,23,3,40,no_index,1.0
z,52,63,3,33,no_index,1.0
z,54,54,3,47,no_index,1.0
z,54,54,3,48,no_index,1.0
z,54,54,3,49,no_index,1.0
z,54,54,3,50,no_index,1.0
z,56,9,3,13,no_index,1.0
z,56,33,3,11,no_index,1.0
z,56,56,3,10,no_index,1.0
z,59,52,3,39,no_index,1.0
z,63,34,3,23,no_index,1.0
z,63,38,3,34,no_index,1.0
z,67,13,3,4,no_index,1.0
z,69,3,3,30,no_index,1.0
z,69,41,3,26,no_index,1.0
z,72,46,3,36,no_index,1.0
z,74,8,3,6,no_index,1.0
z,75,44,3,42,no_index,1.0
z,75,69,3,29,no_index,1.0
z,1,1,4,1,no_index,1.0
z,1,1,4,2,no_index,1.0
z,1,1,4,3,no_index,1.0
z,1,1,4,4,no_index,1.0
z,1,1,4,5,no_index,1.0
z,1,24,4,6,no_index,1.0
z,7,7,4,49,no_index,1.0
z,7,7,4,50,no_index,1.0
z,9,9,4,21,no_index,1.0
z,9,9,4,22,no_index,1.0
z,9,18,4,28,no_index,1.0
z,9,41,4,23,no_index,1.0
z,11,11,4,15,no_index,1.0
z,11,35,4,16,no_index,1.0
z,14,7,4,48,no_index,1.0
z,14,14,4,46,no_index,1.0
z,14,14,4,47,no_index,1.0
z,17,17,4,11,no_index,1.0
z,17,62,4,12,no_index,1.0
z,18,31,4,29,no_index,1.0
z,21,9,4,20,no_index,1.0
z,21,64,4,26,no_index,1.0
z,22,21,4,25,no_index,1.0
z,23,31,4,35,no_index,1.0
z,24,24,4,7,no_index,1.0
z,24,67,4,8,no_index,1.0
z,30,39,4,33,no_index,1.0
z,31,38,4,36,no_index,1.0
z,31,59,4,30,no_index,1.0
z,35,39,4,17,no_index,1.0
z,37,14,4,45,no_index,1.0
z,38,38,4,37,no_index,1.0
z,38,42,4,38,no_index,1.0
z,39,23,4,34,no_index,1.0
z,39,41,4,18,no_index,1.0
z,41,21,4,19,no_index,1.0
z,41,22,4,24,no_index,1.0
z,42,73,4,39,no_index,1.0
z,58,30,4,32,no_index,1.0
z,59,58,4,31,no_index,1.0
z,61,37,4,44,no_index,1.0
z,61,61,4,41,no_index,1.0
z,61,61,4,42,no_index,1.0
z,61,61,4,43,no_index,1.0
z,62,11,4,14,no_index,1.0
z,62,17,4,10,no_index,1.0
z,62,62,4,13,no_index,1.0
z,64,9,4,27,no_index,1.0
z,67,62,4,9,no_index,1.0
z,73,61,4,40,no_index,1.0
z,6,6,5,46,no_index,1.0
z,6,6,5,47,no_index,1.0
z,6,35,5,48,no_index,1.0
z,9,9,5,24,no_index,1.0
z,9,58,5,41,no_index,1.0
z,9,70,5,25,no_index,1.0
z,11,20,5,6,no_index,1.0
z,12,11,5,5,no_index,1.0
z,12,12,5,1,no_index,1.0
z,12,12,5,2,no_index,1.0
z,12,12,5,3,no_index,1.0
z,12,12,5,4,no_index,1.0
z,18,48,5,34,no_index,1.0
z,20,20,5,7,no_index,1.0
z,20,28,5,13,no_index,1.0
z,20,70,5,8,no_index,1.0
z,28,28,5,14,no_index,1.0
z,28,40,5,15,no_index,1.0
z,29,48,5,37,no_index,1.0
z,31,65,5,20,no_index,1.0
z,35,73,5,49,no_index,1.0
z,39,9,5,23,no_index,1.0
z,40,40,5,16,no_index,1.0
z,40,72,5,17,no_index,1.0
z,41,20,5,12,no_index,1.0
z,43,6,5,45,no_index,1.0
z,43,43,5,44,no_index,1.0
z,47,9,5,40,no_index,1.0
z,48,29,5,36,no_index,1.0
z,48,48,5,27,no_index,1.0
z,48,48,5,28,no_index,1.0
z,48,48,5,29,no_index,1.0
z,48,48,5,35,no_index,1.0
z,48,61,5,38,no_index,1.0
z,48,70,5,30,no_index,1.0
z,58,66,5,42,no_index,1.0
z,59,18,5,33,no_index,1.0
z,61,47,5,39,no_index,1.0
z,65,39,5,22,no_index,1.0
z,65,65,5,21,no_index,1.0
z,66,43,5,43,no_index,1.0
z,69,31,5,19,no_index,1.0
z,70,41,5,11,no_index,1.0
z,70,48,5,26,no_index,1.0
z,70,70,5,9,no_index,1.0
z,70,70,5,10,no_index,1.0
z,70,73,5,31,no_index,1.0
z,72,69,5,18,no_index,1.0
z,73,59,5,32,no_index,1.0
z,73,73,5,50,no_index,1.0
z,1,12,6,8,no_index,1.0
z,2,65,6,37,no_index,1.0
z,5,5,6,1,no_index,1.0
z,5,5,6,2,no_index,1.0
z,5,5,6,3,no_index,1.0
z,5,5,6,4,no_index,1.0
z,5,5,6,5,no_index,1.0
z,5,33,6,6,no_index,1.0
z,10,63,6,29,no_index,1.0
z,12,15,6,9,no_index,1.0
z,15,21,6,10,no_index,1.0
z,16,37,6,32,no_index,1.0
z,16,74,6,17,no_index,1.0
z,21,21,6,11,no_index,1.0
z,21,65,6,12,no_index,1.0
z,23,23,6,22,no_index,1.0
z,23,60,6,23,no_index,1.0
z,24,2,6,36,no_index,1.0
z,25,23,6,21,no_index,1.0
z,26,10,6,28,no_index,1.0
z,26,30,6,46,no_index,1.0
z,26,75,6,39,no_index,1.0
z,27,26,6,27,no_index,1.0
z,30,66,6,47,no_index,1.0
z,31,24,6,35,no_index,1.0
z,32,37,6,50,no_index,1.0
z,33,1,6,7,no_index,1.0
z,37,40,6,33,no_index,1.0
z,40,31,6,34,no_index,1.0
z,46,46,6,41,no_index,1.0
z,46,47,6,42,no_index,1.0
z,47,26,6,45,no_index,1.0
z,47,47,6,43,no_index,1.0
z,47,47,6,44,no_index,1.0
z,49,16,6,16,no_index,1.0
z,53,16,6,31,no_index,1.0
z,57,27,6,26,no_index,1.0
z,57,57,6,25,no_index,1.0
z,60,49,6,15,no_index,1.0
z,60,57,6,24,no_index,1.0
z,63,53,6,30,no_index,1.0
z,64,71,6,19,no_index,1.0
z,65,26,6,38,no_index,1.0
z,65,71,6,13,no_index,1.0
z,66,68,6,48,no_index,1.0
z,68,32,6,49,no_index,1.0
z,71,25,6,20,no_index,1.0
z,71,60,6,14,no_index,1.0
z,74,64,6,18,no_index,1.0
z,75,46,6,40,no_index,1.0
theta,no_index,no_index,no_index,no_index,no_index,299993298.3593465
alpha,no_index,no_index,no_index,no_index,1,415.9519541172852
alpha,no_index,no_index,no_index,no_index,2,331.4790220491804
alpha,no_index,no_index,no_index,no_index,3,302.6609779508196
alpha,no_index,no_index,no_index,no_index,4,183.7260440983609
alpha,no_index,no_index,no_index,no_index,5,224.8438325409836
alpha,no_index,no_index,no_index,no_index,6,157.42914540983602
alpha,no_index,no_index,no_index,no_index,7,207.6318325409836
alpha,no_index,no_index,no_index,no_index,8,287.37885459016405
alpha,no_index,no_index,no_index,no_index,9,247.00416745901643
alpha,no_index,no_index,no_index,no_index,10,460.928
beta,no_index,3,no_index,no_index,6,50.760334918032925
beta,no_index,4,no_index,no_index,4,37.178290819672014
beta,no_index,6,no_index,no_index,9,18.68897795082032
beta,no_index,10,no_index,no_index,6,106.02799999999992
beta,no_index,13,no_index,no_index,1,99.31604588271485
beta,no_index,24,no_index,no_index,7,39.52416745901647
beta,no_index,29,no_index,no_index,3,14.949145409836037
beta,no_index,31,no_index,no_index,6,119.13616745899708
beta,no_index,38,no_index,no_index,7,127.62726877049153
beta,no_index,48,no_index,no_index,6,176.5961674590164
beta,no_index,51,no_index,no_index,4,76.065955901639
beta,no_index,52,no_index,no_index,6,184.86416745901644
beta,no_index,53,no_index,no_index,6,205.9200000000565
beta,no_index,54,no_index,no_index,10,8.632000000000005
beta,no_index,57,no_index,no_index,1,9.57914719419
beta,no_index,59,no_index,no_index,6,310.7561674590165
beta,no_index,63,no_index,no_index,6,43.66318950819687
beta,no_index,64,no_index,no_index,6,309.78497795081955
beta,no_index,66,no_index,no_index,9,7.404977950819585
beta,no_index,69,no_index,no_index,6,174.3769779508195
beta,no_index,71,no_index,no_index,4,242.29263180327948
beta,no_index,71,no_index,no_index,5,99.3205136065564
