variable_name,i,j,l,s,t,value
z,14,14,1,2,no_index,1.0
z,14,14,1,3,no_index,1.0
z,14,14,1,4,no_index,1.0
z,14,14,1,5,no_index,1.0
z,14,37,1,6,no_index,1.0
z,19,41,1,25,no_index,1.0
z,23,86,1,34,no_index,1.0
z,24,8,1,38,no_index,1.0
z,24,70,1,42,no_index,1.0
z,28,24,1,37,no_index,1.0
z,29,41,1,15,no_index,1.0
z,29,64,1,31,no_index,1.0
z,29,99,1,8,no_index,1.0
z,30,39,1,10,no_index,1.0
z,36,66,1,18,no_index,1.0
z,37,29,1,7,no_index,1.0
z,37,67,1,22,no_index,1.0
z,38,4,1,40,no_index,1.0
z,39,39,1,11,no_index,1.0
z,39,69,1,12,no_index,1.0
z,41,41,1,26,no_index,1.0
z,41,63,1,27,no_index,1.0
z,41,80,1,16,no_index,1.0
z,42,28,1,36,no_index,1.0
z,42,42,1,47,no_index,1.0
z,42,61,1,48,no_index,1.0
z,48,29,1,30,no_index,1.0
z,49,23,1,33,no_index,1.0
z,55,98,1,44,no_index,1.0
z,61,77,1,49,no_index,1.0
z,63,97,1,28,no_index,1.0
z,64,49,1,32,no_index,1.0
z,66,19,1,24,no_index,1.0
z,66,67,1,19,no_index,1.0
z,67,66,1,23,no_index,1.0
z,67,69,1,20,no_index,1.0
z,69,10,1,13,no_index,1.0
z,69,37,1,21,no_index,1.0
z,70,55,1,43,no_index,1.0
z,77,92,1,50,no_index,1.0
z,80,36,1,17,no_index,1.0
z,83,42,1,46,no_index,1.0
z,86,42,1,35,no_index,1.0
z,97,48,1,29,no_index,1.0
z,98,83,1,45,no_index,1.0
z,99,30,1,9,no_index,1.0
z,4,38,2,22,no_index,1.0
z,9,32,2,10,no_index,1.0
z,18,90,2,36,no_index,1.0
z,20,62,2,40,no_index,1.0
z,21,68,2,34,no_index,1.0
z,31,53,2,14,no_index,1.0
z,32,31,2,13,no_index,1.0
z,32,75,2,11,no_index,1.0
z,34,34,2,3,no_index,1.0
z,34,34,2,4,no_index,1.0
z,34,34,2,5,no_index,1.0
z,34,34,2,6,no_index,1.0
z,34,75,2,7,no_index,1.0
z,38,61,2,23,no_index,1.0
z,44,50,2,31,no_index,1.0
z,50,79,2,32,no_index,1.0
z,53,53,2,26,no_index,1.0
z,53,61,2,27,no_index,1.0
z,53,76,2,15,no_index,1.0
z,53,76,2,17,no_index,1.0
z,54,81,2,19,no_index,1.0
z,61,20,2,39,no_index,1.0
z,61,61,2,28,no_index,1.0
z,61,61,2,38,no_index,1.0
z,61,82,2,29,no_index,1.0
z,61,96,2,24,no_index,1.0
z,62,62,2,41,no_index,1.0
z,62,62,2,42,no_index,1.0
z,62,62,2,43,no_index,1.0
z,62,62,2,44,no_index,1.0
z,62,95,2,45,no_index,1.0
z,68,18,2,35,no_index,1.0
z,75,9,2,9,no_index,1.0
z,75,32,2,12,no_index,1.0
z,75,34,2,2,no_index,1.0
z,75,75,2,1,no_index,1.0
z,75,75,2,8,no_index,1.0
z,76,53,2,16,no_index,1.0
z,76,54,2,18,no_index,1.0
z,79,21,2,33,no_index,1.0
z,81,96,2,20,no_index,1.0
z,82,44,2,30,no_index,1.0
z,90,61,2,37,no_index,1.0
z,95,16,2,50,no_index,1.0
z,95,95,2,46,no_index,1.0
z,95,95,2,47,no_index,1.0
z,95,95,2,48,no_index,1.0
z,95,95,2,49,no_index,1.0
z,96,4,2,21,no_index,1.0
z,96,53,2,25,no_index,1.0
z,5,48,3,17,no_index,1.0
z,6,97,3,31,no_index,1.0
z,13,44,3,4,no_index,1.0
z,13,84,3,12,no_index,1.0
z,14,21,3,9,no_index,1.0
z,17,17,3,1,no_index,1.0
z,17,71,3,2,no_index,1.0
z,21,26,3,10,no_index,1.0
z,26,13,3,11,no_index,1.0
z,26,88,3,22,no_index,1.0
z,26,94,3,14,no_index,1.0
z,30,85,3,24,no_index,1.0
z,33,64,3,27,no_index,1.0
z,35,14,3,8,no_index,1.0
z,36,33,3,26,no_index,1.0
z,43,74,3,6,no_index,1.0
z,44,43,3,5,no_index,1.0
z,48,59,3,18,no_index,1.0
z,51,59,3,35,no_index,1.0
z,52,51,3,34,no_index,1.0
z,52,52,3,33,no_index,1.0
z,59,72,3,36,no_index,1.0
z,59,97,3,19,no_index,1.0
z,62,98,3,49,no_index,1.0
z,64,93,3,28,no_index,1.0
z,71,13,3,3,no_index,1.0
z,72,62,3,48,no_index,1.0
z,72,72,3,39,no_index,1.0
z,72,72,3,40,no_index,1.0
z,72,72,3,41,no_index,1.0
z,72,72,3,42,no_index,1.0
z,72,72,3,43,no_index,1.0
z,72,72,3,44,no_index,1.0
z,72,72,3,45,no_index,1.0
z,72,72,3,46,no_index,1.0
z,72,72,3,47,no_index,1.0
z,72,100,3,37,no_index,1.0
z,74,35,3,7,no_index,1.0
z,84,26,3,13,no_index,1.0
z,85,6,3,30,no_index,1.0
z,85,36,3,25,no_index,1.0
z,88,26,3,21,no_index,1.0
z,88,30,3,23,no_index,1.0
z,93,85,3,29,no_index,1.0
z,94,5,3,16,no_index,1.0
z,94,94,3,15,no_index,1.0
z,97,52,3,32,no_index,1.0
z,97,88,3,20,no_index,1.0
z,98,40,3,50,no_index,1.0
z,100,72,3,38,no_index,1.0
z,3,3,4,25,no_index,1.0
z,3,3,4,26,no_index,1.0
z,3,5,4,35,no_index,1.0
z,3,31,4,27,no_index,1.0
z,5,64,4,36,no_index,1.0
z,6,15,4,3,no_index,1.0
z,10,3,4,34,no_index,1.0
z,10,10,4,33,no_index,1.0
z,10,11,4,29,no_index,1.0
z,10,91,4,22,no_index,1.0
z,11,22,4,30,no_index,1.0
z,11,71,4,14,no_index,1.0
z,15,15,4,4,no_index,1.0
z,15,15,4,5,no_index,1.0
z,15,15,4,6,no_index,1.0
z,15,15,4,7,no_index,1.0
z,15,15,4,8,no_index,1.0
z,15,71,4,9,no_index,1.0
z,18,89,4,11,no_index,1.0
z,22,41,4,31,no_index,1.0
z,23,90,4,50,no_index,1.0
z,31,10,4,28,no_index,1.0
z,39,60,4,41,no_index,1.0
z,40,78,4,43,no_index,1.0
z,41,10,4,32,no_index,1.0
z,49,11,4,13,no_index,1.0
z,49,49,4,16,no_index,1.0
z,49,71,4,17,no_index,1.0
z,55,23,4,49,no_index,1.0
z,55,55,4,48,no_index,1.0
z,57,3,4,24,no_index,1.0
z,57,10,4,21,no_index,1.0
z,57,57,4,20,no_index,1.0
z,60,40,4,42,no_index,1.0
z,64,78,4,37,no_index,1.0
z,71,18,4,10,no_index,1.0
z,71,49,4,15,no_index,1.0
z,71,89,4,18,no_index,1.0
z,73,6,4,2,no_index,1.0
z,73,73,4,1,no_index,1.0
z,78,78,4,38,no_index,1.0
z,78,79,4,39,no_index,1.0
z,78,90,4,44,no_index,1.0
z,79,39,4,40,no_index,1.0
z,83,55,4,47,no_index,1.0
z,89,49,4,12,no_index,1.0
z,89,57,4,19,no_index,1.0
z,90,83,4,46,no_index,1.0
z,90,90,4,45,no_index,1.0
z,91,57,4,23,no_index,1.0
z,1,1,5,1,no_index,1.0
z,1,1,5,2,no_index,1.0
z,1,1,5,3,no_index,1.0
z,1,45,5,26,no_index,1.0
z,1,91,5,4,no_index,1.0
z,1,93,5,20,no_index,1.0
z,2,80,5,32,no_index,1.0
z,4,84,5,35,no_index,1.0
z,7,92,5,45,no_index,1.0
z,12,32,5,23,no_index,1.0
z,25,96,5,12,no_index,1.0
z,30,94,5,9,no_index,1.0
z,32,52,5,24,no_index,1.0
z,35,35,5,15,no_index,1.0
z,35,52,5,16,no_index,1.0
z,44,45,5,6,no_index,1.0
z,45,1,5,19,no_index,1.0
z,45,68,5,27,no_index,1.0
z,45,86,5,7,no_index,1.0
z,51,68,5,38,no_index,1.0
z,52,1,5,25,no_index,1.0
z,52,57,5,17,no_index,1.0
z,54,35,5,14,no_index,1.0
z,55,80,5,40,no_index,1.0
z,57,2,5,31,no_index,1.0
z,57,45,5,18,no_index,1.0
z,57,57,5,30,no_index,1.0
z,68,55,5,39,no_index,1.0
z,68,87,5,28,no_index,1.0
z,79,4,5,34,no_index,1.0
z,80,2,5,50,no_index,1.0
z,80,79,5,33,no_index,1.0
z,80,80,5,47,no_index,1.0
z,80,80,5,48,no_index,1.0
z,80,80,5,49,no_index,1.0
z,80,86,5,41,no_index,1.0
z,84,89,5,36,no_index,1.0
z,86,30,5,8,no_index,1.0
z,86,86,5,42,no_index,1.0
z,86,100,5,43,no_index,1.0
z,87,25,5,11,no_index,1.0
z,87,57,5,29,no_index,1.0
z,89,51,5,37,no_index,1.0
z,91,44,5,5,no_index,1.0
z,92,80,5,46,no_index,1.0
z,93,12,5,22,no_index,1.0
z,93,93,5,21,no_index,1.0
z,94,87,5,10,no_index,1.0
z,96,54,5,13,no_index,1.0
z,100,7,5,44,no_index,1.0
z,2,56,6,43,no_index,1.0
z,3,63,6,40,no_index,1.0
z,7,8,6,47,no_index,1.0
z,7,12,6,35,no_index,1.0
z,8,50,6,48,no_index,1.0
z,11,99,6,17,no_index,1.0
z,12,60,6,36,no_index,1.0
z,16,58,6,33,no_index,1.0
z,18,11,6,16,no_index,1.0
z,19,20,6,30,no_index,1.0
z,19,67,6,7,no_index,1.0
z,20,33,6,31,no_index,1.0
z,22,46,6,21,no_index,1.0
z,25,99,6,4,no_index,1.0
z,27,2,6,42,no_index,1.0
z,27,54,6,24,no_index,1.0
z,28,27,6,23,no_index,1.0
z,28,58,6,28,no_index,1.0
z,33,16,6,32,no_index,1.0
z,33,98,6,38,no_index,1.0
z,35,51,6,19,no_index,1.0
z,43,65,6,10,no_index,1.0
z,44,82,6,13,no_index,1.0
z,46,7,6,46,no_index,1.0
z,46,28,6,22,no_index,1.0
z,50,55,6,49,no_index,1.0
z,51,22,6,20,no_index,1.0
z,54,76,6,25,no_index,1.0
z,55,47,6,50,no_index,1.0
z,56,46,6,45,no_index,1.0
z,56,56,6,44,no_index,1.0
z,58,7,6,34,no_index,1.0
z,58,19,6,29,no_index,1.0
z,60,33,6,37,no_index,1.0
z,63,27,6,41,no_index,1.0
z,65,44,6,12,no_index,1.0
z,65,65,6,11,no_index,1.0
z,67,84,6,8,no_index,1.0
z,74,18,6,15,no_index,1.0
z,76,28,6,27,no_index,1.0
z,76,76,6,26,no_index,1.0
z,81,25,6,3,no_index,1.0
z,81,81,6,1,no_index,1.0
z,81,81,6,2,no_index,1.0
z,82,74,6,14,no_index,1.0
z,84,43,6,9,no_index,1.0
z,98,3,6,39,no_index,1.0
z,99,19,6,6,no_index,1.0
z,99,35,6,18,no_index,1.0
z,99,99,6,5,no_index,1.0
theta,no_index,no_index,no_index,no_index,no_index,406538505.6539019
alpha,no_index,no_index,no_index,no_index,1,493.384958333533
alpha,no_index,no_index,no_index,no_index,2,330.6019383445864
alpha,no_index,no_index,no_index,no_index,3,270.527281568881
alpha,no_index,no_index,no_index,no_index,4,253.508619
alpha,no_index,no_index,no_index,no_index,5,251.61904166646696
alpha,no_index,no_index,no_index,no_index,6,257.9085232777778
alpha,no_index,no_index,no_index,no_index,7,262.8978271111112
alpha,no_index,no_index,no_index,no_index,8,302.4448390533703
alpha,no_index,no_index,no_index,no_index,9,366.4981629392504
alpha,no_index,no_index,no_index,no_index,10,461.7619502161808
