variable_name,i,j,l,s,t,value
z,76,84,1,23,no_index,1.0
z,81,15,1,5,no_index,1.0
z,81,31,1,27,no_index,1.0
z,81,76,1,22,no_index,1.0
z,81,81,1,3,no_index,1.0
z,81,81,1,4,no_index,1.0
z,81,81,1,20,no_index,1.0
z,81,81,1,21,no_index,1.0
z,84,88,1,24,no_index,1.0
z,86,56,1,45,no_index,1.0
z,86,86,1,44,no_index,1.0
z,88,46,1,25,no_index,1.0
z,92,62,1,49,no_index,1.0
z,94,31,1,12,no_index,1.0
z,94,67,1,9,no_index,1.0
z,94,94,1,8,no_index,1.0
z,94,94,1,11,no_index,1.0
z,99,81,1,2,no_index,1.0
z,99,99,1,1,no_index,1.0
z,100,4,1,35,no_index,1.0
z,100,100,1,34,no_index,1.0
z,7,50,2,43,no_index,1.0
z,12,12,2,29,no_index,1.0
z,12,12,2,30,no_index,1.0
z,12,12,2,31,no_index,1.0
z,12,16,2,32,no_index,1.0
z,12,44,2,25,no_index,1.0
z,12,82,2,27,no_index,1.0
z,16,7,2,42,no_index,1.0
z,16,16,2,33,no_index,1.0
z,16,16,2,34,no_index,1.0
z,16,16,2,35,no_index,1.0
z,16,16,2,36,no_index,1.0
z,16,16,2,37,no_index,1.0
z,16,16,2,41,no_index,1.0
z,16,42,2,38,no_index,1.0
z,18,74,2,7,no_index,1.0
z,18,75,2,14,no_index,1.0
z,20,66,2,19,no_index,1.0
z,32,39,2,12,no_index,1.0
z,32,65,2,21,no_index,1.0
z,36,20,2,18,no_index,1.0
z,38,16,2,40,no_index,1.0
z,39,18,2,13,no_index,1.0
z,39,36,2,17,no_index,1.0
z,42,38,2,39,no_index,1.0
z,44,12,2,26,no_index,1.0
z,44,44,2,1,no_index,1.0
z,44,44,2,2,no_index,1.0
z,44,44,2,3,no_index,1.0
z,44,44,2,4,no_index,1.0
z,44,73,2,5,no_index,1.0
z,50,50,2,44,no_index,1.0
z,50,50,2,45,no_index,1.0
z,50,50,2,46,no_index,1.0
z,50,50,2,47,no_index,1.0
z,50,50,2,48,no_index,1.0
z,50,50,2,49,no_index,1.0
z,50,50,2,50,no_index,1.0
z,65,12,2,24,no_index,1.0
z,65,65,2,22,no_index,1.0
z,65,65,2,23,no_index,1.0
z,66,32,2,20,no_index,1.0
z,66,39,2,16,no_index,1.0
z,73,18,2,6,no_index,1.0
z,74,75,2,8,no_index,1.0
z,75,32,2,11,no_index,1.0
z,75,66,2,15,no_index,1.0
z,75,75,2,9,no_index,1.0
z,75,75,2,10,no_index,1.0
z,82,12,2,28,no_index,1.0
z,13,71,3,7,no_index,1.0
z,17,17,3,1,no_index,1.0
z,17,17,3,2,no_index,1.0
z,17,17,3,3,no_index,1.0
z,17,17,3,4,no_index,1.0
z,17,52,3,16,no_index,1.0
z,17,71,3,5,no_index,1.0
z,20,59,3,38,no_index,1.0
z,26,26,3,11,no_index,1.0
z,26,76,3,12,no_index,1.0
z,29,43,3,9,no_index,1.0
z,35,49,3,18,no_index,1.0
z,35,78,3,36,no_index,1.0
z,38,52,3,32,no_index,1.0
z,40,35,3,35,no_index,1.0
z,43,26,3,10,no_index,1.0
z,44,38,3,31,no_index,1.0
z,46,78,3,42,no_index,1.0
z,47,40,3,34,no_index,1.0
z,47,83,3,48,no_index,1.0
z,49,71,3,19,no_index,1.0
z,49,85,3,27,no_index,1.0
z,52,35,3,17,no_index,1.0
z,52,47,3,33,no_index,1.0
z,54,44,3,30,no_index,1.0
z,55,78,3,44,no_index,1.0
z,59,78,3,39,no_index,1.0
z,71,13,3,6,no_index,1.0
z,71,17,3,15,no_index,1.0
z,71,29,3,8,no_index,1.0
z,71,49,3,26,no_index,1.0
z,71,71,3,20,no_index,1.0
z,71,71,3,21,no_index,1.0
z,71,71,3,22,no_index,1.0
z,71,71,3,23,no_index,1.0
z,71,71,3,24,no_index,1.0
z,71,71,3,25,no_index,1.0
z,76,87,3,13,no_index,1.0
z,78,20,3,37,no_index,1.0
z,78,46,3,41,no_index,1.0
z,78,55,3,43,no_index,1.0
z,78,78,3,40,no_index,1.0
z,78,83,3,45,no_index,1.0
z,83,47,3,47,no_index,1.0
z,83,83,3,46,no_index,1.0
z,83,83,3,49,no_index,1.0
z,83,95,3,50,no_index,1.0
z,85,100,3,28,no_index,1.0
z,87,71,3,14,no_index,1.0
z,100,54,3,29,no_index,1.0
z,5,15,4,18,no_index,1.0
z,5,99,4,26,no_index,1.0
z,10,5,4,25,no_index,1.0
z,11,15,4,14,no_index,1.0
z,15,10,4,24,no_index,1.0
z,15,15,4,15,no_index,1.0
z,15,15,4,19,no_index,1.0
z,15,15,4,20,no_index,1.0
z,15,15,4,21,no_index,1.0
z,15,15,4,22,no_index,1.0
z,15,15,4,23,no_index,1.0
z,15,88,4,16,no_index,1.0
z,19,60,4,11,no_index,1.0
z,22,57,4,29,no_index,1.0
z,23,23,4,47,no_index,1.0
z,23,23,4,48,no_index,1.0
z,23,23,4,49,no_index,1.0
z,23,90,4,50,no_index,1.0
z,27,22,4,28,no_index,1.0
z,30,11,4,13,no_index,1.0
z,34,34,4,3,no_index,1.0
z,34,34,4,4,no_index,1.0
z,34,34,4,5,no_index,1.0
z,34,34,4,6,no_index,1.0
z,34,34,4,7,no_index,1.0
z,34,39,4,8,no_index,1.0
z,37,19,4,10,no_index,1.0
z,39,37,4,9,no_index,1.0
z,51,51,4,36,no_index,1.0
z,51,56,4,37,no_index,1.0
z,56,56,4,38,no_index,1.0
z,56,98,4,39,no_index,1.0
z,57,68,4,30,no_index,1.0
z,60,30,4,12,no_index,1.0
z,60,70,4,45,no_index,1.0
z,64,95,4,41,no_index,1.0
z,68,68,4,31,no_index,1.0
z,68,68,4,32,no_index,1.0
z,68,68,4,33,no_index,1.0
z,68,98,4,34,no_index,1.0
z,70,23,4,46,no_index,1.0
z,75,34,4,2,no_index,1.0
z,75,75,4,1,no_index,1.0
z,88,5,4,17,no_index,1.0
z,90,98,4,43,no_index,1.0
z,95,90,4,42,no_index,1.0
z,98,51,4,35,no_index,1.0
z,98,60,4,44,no_index,1.0
z,98,64,4,40,no_index,1.0
z,99,27,4,27,no_index,1.0
z,1,68,5,36,no_index,1.0
z,1,84,5,6,no_index,1.0
z,2,40,5,38,no_index,1.0
z,10,79,5,28,no_index,1.0
z,25,1,5,5,no_index,1.0
z,25,25,5,1,no_index,1.0
z,25,25,5,2,no_index,1.0
z,25,25,5,3,no_index,1.0
z,25,25,5,4,no_index,1.0
z,40,2,5,50,no_index,1.0
z,40,80,5,39,no_index,1.0
z,52,97,5,30,no_index,1.0
z,53,54,5,14,no_index,1.0
z,53,57,5,24,no_index,1.0
z,53,96,5,17,no_index,1.0
z,54,96,5,15,no_index,1.0
z,55,80,5,41,no_index,1.0
z,55,80,5,48,no_index,1.0
z,57,85,5,25,no_index,1.0
z,59,80,5,33,no_index,1.0
z,63,80,5,45,no_index,1.0
z,68,2,5,37,no_index,1.0
z,69,10,5,27,no_index,1.0
z,79,52,5,29,no_index,1.0
z,80,1,5,35,no_index,1.0
z,80,40,5,49,no_index,1.0
z,80,55,5,40,no_index,1.0
z,80,55,5,47,no_index,1.0
z,80,63,5,44,no_index,1.0
z,80,80,5,34,no_index,1.0
z,80,80,5,42,no_index,1.0
z,80,80,5,43,no_index,1.0
z,80,80,5,46,no_index,1.0
z,84,87,5,7,no_index,1.0
z,85,69,5,26,no_index,1.0
z,87,87,5,8,no_index,1.0
z,87,87,5,9,no_index,1.0
z,87,87,5,10,no_index,1.0
z,87,87,5,11,no_index,1.0
z,87,96,5,12,no_index,1.0
z,87,96,5,21,no_index,1.0
z,92,59,5,32,no_index,1.0
z,93,53,5,23,no_index,1.0
z,93,97,5,19,no_index,1.0
z,96,53,5,13,no_index,1.0
z,96,53,5,16,no_index,1.0
z,96,93,5,18,no_index,1.0
z,96,93,5,22,no_index,1.0
z,97,87,5,20,no_index,1.0
z,97,92,5,31,no_index,1.0
z,1,99,6,9,no_index,1.0
z,3,45,6,25,no_index,1.0
z,3,79,6,36,no_index,1.0
z,6,6,6,1,no_index,1.0
z,6,43,6,2,no_index,1.0
z,7,7,6,47,no_index,1.0
z,7,42,6,48,no_index,1.0
z,7,90,6,40,no_index,1.0
z,9,9,6,11,no_index,1.0
z,9,65,6,12,no_index,1.0
z,11,48,6,21,no_index,1.0
z,11,88,6,29,no_index,1.0
z,13,91,6,5,no_index,1.0
z,14,13,6,4,no_index,1.0
z,19,29,6,16,no_index,1.0
z,25,11,6,20,no_index,1.0
z,27,33,6,44,no_index,1.0
z,28,7,6,39,no_index,1.0
z,28,79,6,32,no_index,1.0
z,29,3,6,35,no_index,1.0
z,29,41,6,17,no_index,1.0
z,33,61,6,45,no_index,1.0
z,36,3,6,24,no_index,1.0
z,36,28,6,31,no_index,1.0
z,41,89,6,18,no_index,1.0
z,42,61,6,49,no_index,1.0
z,43,14,6,3,no_index,1.0
z,45,1,6,8,no_index,1.0
z,45,63,6,26,no_index,1.0
z,48,67,6,22,no_index,1.0
z,58,27,6,43,no_index,1.0
z,58,58,6,42,no_index,1.0
z,61,7,6,46,no_index,1.0
z,61,77,6,50,no_index,1.0
z,63,64,6,27,no_index,1.0
z,64,11,6,28,no_index,1.0
z,64,29,6,34,no_index,1.0
z,65,89,6,13,no_index,1.0
z,67,36,6,23,no_index,1.0
z,79,64,6,33,no_index,1.0
z,79,89,6,37,no_index,1.0
z,86,19,6,15,no_index,1.0
z,88,36,6,30,no_index,1.0
z,89,25,6,19,no_index,1.0
z,89,28,6,38,no_index,1.0
z,89,86,6,14,no_index,1.0
z,90,58,6,41,no_index,1.0
z,91,45,6,7,no_index,1.0
z,91,91,6,6,no_index,1.0
z,99,9,6,10,no_index,1.0
theta,no_index,no_index,no_index,no_index,no_index,412354638.5184688
alpha,no_index,no_index,no_index,no_index,1,482.3303982074216
alpha,no_index,no_index,no_index,no_index,2,406.66182436629697
alpha,no_index,no_index,no_index,no_index,3,276.58777742628143
alpha,no_index,no_index,no_index,no_index,4,327.6528270398682
alpha,no_index,no_index,no_index,no_index,5,356.822093007175
alpha,no_index,no_index,no_index,no_index,6,290.1776034253408
alpha,no_index,no_index,no_index,no_index,7,308.6191883478261
alpha,no_index,no_index,no_index,no_index,8,283.92965328
alpha,no_index,no_index,no_index,no_index,9,411.7605068316384
alpha,no_index,no_index,no_index,no_index,10,429.8177146000751
