variable_name,i,j,l,s,t,value
z,37,45,5,44,no_index,1.0
z,42,26,5,37,no_index,1.0
z,42,42,5,31,no_index,1.0
z,42,42,5,32,no_index,1.0
z,42,42,5,33,no_index,1.0
z,42,42,5,34,no_index,1.0
z,42,42,5,35,no_index,1.0
z,42,42,5,36,no_index,1.0
z,45,14,5,45,no_index,1.0
z,48,28,5,39,no_index,1.0
z,54,37,5,43,no_index,1.0
z,61,61,5,47,no_index,1.0
z,61,61,5,48,no_index,1.0
z,61,61,5,49,no_index,1.0
z,61,61,5,50,no_index,1.0
z,72,32,5,41,no_index,1.0
z,5,5,6,1,no_index,1.0
z,5,5,6,2,no_index,1.0
z,5,27,6,3,no_index,1.0
z,7,44,6,43,no_index,1.0
z,8,8,6,7,no_index,1.0
z,8,24,6,8,no_index,1.0
z,9,20,6,15,no_index,1.0
z,11,11,6,12,no_index,1.0
z,11,21,6,13,no_index,1.0
z,20,20,6,16,no_index,1.0
z,20,20,6,17,no_index,1.0
z,20,39,6,18,no_index,1.0
z,20,64,6,20,no_index,1.0
z,21,9,6,14,no_index,1.0
z,24,24,6,9,no_index,1.0
z,24,70,6,10,no_index,1.0
z,27,27,6,4,no_index,1.0
z,27,57,6,5,no_index,1.0
z,27,75,6,34,no_index,1.0
z,30,73,6,47,no_index,1.0
z,38,38,6,23,no_index,1.0
z,38,38,6,24,no_index,1.0
z,38,38,6,25,no_index,1.0
z,38,64,6,26,no_index,1.0
z,39,20,6,19,no_index,1.0
z,40,27,6,33,no_index,1.0
z,42,7,6,42,no_index,1.0
z,44,75,6,44,no_index,1.0
z,47,47,6,36,no_index,1.0
z,47,73,6,37,no_index,1.0
z,52,52,6,29,no_index,1.0
z,52,52,6,30,no_index,1.0
z,52,72,6,31,no_index,1.0
z,57,8,6,6,no_index,1.0
z,64,38,6,22,no_index,1.0
z,64,52,6,28,no_index,1.0
z,64,64,6,21,no_index,1.0
z,64,64,6,27,no_index,1.0
z,70,11,6,11,no_index,1.0
z,72,40,6,32,no_index,1.0
z,73,2,6,50,no_index,1.0
z,73,30,6,46,no_index,1.0
z,73,42,6,41,no_index,1.0
z,73,73,6,38,no_index,1.0
z,73,73,6,39,no_index,1.0
z,73,73,6,40,no_index,1.0
z,73,73,6,48,no_index,1.0
z,73,73,6,49,no_index,1.0
z,75,47,6,35,no_index,1.0
z,75,73,6,45,no_index,1.0
theta,no_index,no_index,no_index,no_index,no_index,230886064.0543623
alpha,no_index,no_index,no_index,no_index,1,522.9886935000005
alpha,no_index,no_index,no_index,no_index,9,270.4416853475906
alpha,no_index,no_index,no_index,no_index,10,311.69837211405746
beta,no_index,1,no_index,no_index,2,406.8753064999994
beta,no_index,2,no_index,no_index,5,192.5824500345556
beta,no_index,2,no_index,no_index,10,213.5894925037963
beta,no_index,3,no_index,no_index,6,166.21606451989874
beta,no_index,3,no_index,no_index,8,761.8279354801011
beta,no_index,4,no_index,no_index,4,565.4499909389924
beta,no_index,4,no_index,no_index,7,87.93000906100754
beta,no_index,6,no_index,no_index,8,431.859942538352
beta,no_index,7,no_index,no_index,10,0.0519425383519092
beta,no_index,8,no_index,no_index,2,729.924
beta,no_index,9,no_index,no_index,3,872.3024901107184
beta,no_index,9,no_index,no_index,5,93.02556452040416
beta,no_index,9,no_index,no_index,8,97.86394536887742
beta,no_index,10,no_index,no_index,3,974.688
beta,no_index,11,no_index,no_index,3,175.94330649999944
beta,no_index,12,no_index,no_index,1,72.51530649999961
beta,no_index,14,no_index,no_index,10,39.36394253835195
beta,no_index,15,no_index,no_index,6,197.26330649999943
beta,no_index,16,no_index,no_index,4,658.476
beta,no_index,17,no_index,no_index,2,632.8919999999999
beta,no_index,18,no_index,no_index,6,718.848
beta,no_index,19,no_index,no_index,8,216.1223146524094
beta,no_index,20,no_index,no_index,3,87.39302773305317
beta,no_index,20,no_index,no_index,4,342.98627876694627
beta,no_index,21,no_index,no_index,3,960.076
beta,no_index,22,no_index,no_index,8,201.40631465240935
beta,no_index,23,no_index,no_index,5,550.7147460925916
beta,no_index,23,no_index,no_index,7,291.16525390740844
beta,no_index,24,no_index,no_index,2,881.2959999999999
beta,no_index,25,no_index,no_index,2,196.26079913225493
beta,no_index,25,no_index,no_index,4,577.291200867745
beta,no_index,26,no_index,no_index,8,629.0023146524094
beta,no_index,27,no_index,no_index,7,216.50330649999944
beta,no_index,28,no_index,no_index,3,248.88832631864517
beta,no_index,28,no_index,no_index,8,100.14598833376422
beta,no_index,29,no_index,no_index,6,936.468
beta,no_index,30,no_index,no_index,6,333.4239425383519
beta,no_index,31,no_index,no_index,5,1195.428
beta,no_index,32,no_index,no_index,10,81.53594253835189
beta,no_index,33,no_index,no_index,3,492.75911639087775
beta,no_index,33,no_index,no_index,5,85.50819010912178
beta,no_index,34,no_index,no_index,8,450.2263146524094
beta,no_index,36,no_index,no_index,3,652.0799999999999
beta,no_index,37,no_index,no_index,7,107.01594253835206
beta,no_index,38,no_index,no_index,5,806.3639999999999
beta,no_index,39,no_index,no_index,4,738.2439999999999
beta,no_index,40,no_index,no_index,6,104.94627458198772
beta,no_index,40,no_index,no_index,7,969.5297254180124
beta,no_index,41,no_index,no_index,4,868.66
beta,no_index,42,no_index,no_index,6,106.53177256752396
beta,no_index,42,no_index,no_index,7,148.33054208488542
beta,no_index,43,no_index,no_index,8,244.72231465240935
beta,no_index,44,no_index,no_index,3,424.64231465240937
beta,no_index,45,no_index,no_index,7,423.17594253835193
beta,no_index,46,no_index,no_index,8,326.55994253835183
beta,no_index,47,no_index,no_index,7,285.7610980867042
beta,no_index,47,no_index,no_index,8,91.61321656570516
beta,no_index,48,no_index,no_index,8,829.036
beta,no_index,49,no_index,no_index,5,252.62621247314735
beta,no_index,49,no_index,no_index,6,381.5137875268526
beta,no_index,50,no_index,no_index,6,607.6199999999999
beta,no_index,51,no_index,no_index,2,893.9319999999999
beta,no_index,52,no_index,no_index,6,837.3039999999999
beta,no_index,53,no_index,no_index,5,1074.58
beta,no_index,56,no_index,no_index,2,454.688
beta,no_index,57,no_index,no_index,2,546.2398711267803
beta,no_index,57,no_index,no_index,4,96.35143537321908
beta,no_index,58,no_index,no_index,8,184.1943146524094
beta,no_index,59,no_index,no_index,7,963.196
beta,no_index,60,no_index,no_index,3,427.908
beta,no_index,61,no_index,no_index,6,71.02714690641761
beta,no_index,61,no_index,no_index,10,29.59279563193428
beta,no_index,62,no_index,no_index,2,70.8946396274461
beta,no_index,62,no_index,no_index,4,563.5127079837666
beta,no_index,62,no_index,no_index,5,89.94350038369527
beta,no_index,62,no_index,no_index,6,89.9435003836963
beta,no_index,62,no_index,no_index,7,40.89765162139568
beta,no_index,63,no_index,no_index,6,83.02762233889702
beta,no_index,63,no_index,no_index,7,550.540377661103
beta,no_index,64,no_index,no_index,4,790.1077778636262
beta,no_index,64,no_index,no_index,6,85.67622213637381
beta,no_index,65,no_index,no_index,8,689.6343146524094
beta,no_index,66,no_index,no_index,10,420.5759425383517
beta,no_index,67,no_index,no_index,1,222.0153064999995
beta,no_index,69,no_index,no_index,6,740.376
beta,no_index,70,no_index,no_index,2,647.1830236135182
beta,no_index,70,no_index,no_index,5,66.56897638648178
beta,no_index,71,no_index,no_index,5,1052.844
beta,no_index,72,no_index,no_index,7,516.2263574807318
beta,no_index,72,no_index,no_index,8,140.5336425192681
beta,no_index,73,no_index,no_index,7,503.859118449638
beta,no_index,73,no_index,no_index,8,65.43682408871396
beta,no_index,74,no_index,no_index,3,143.5050582942957
beta,no_index,74,no_index,no_index,4,259.1062482057037
beta,no_index,75,no_index,no_index,7,356.05431465240935
