variable_name,i,j,l,s,t,value
z,66,11,1,25,no_index,1.0
z,66,66,1,24,no_index,1.0
z,67,15,1,17,no_index,1.0
z,72,8,1,50,no_index,1.0
z,72,33,1,45,no_index,1.0
z,72,72,1,43,no_index,1.0
z,72,72,1,44,no_index,1.0
z,72,72,1,47,no_index,1.0
z,72,72,1,48,no_index,1.0
z,72,72,1,49,no_index,1.0
z,83,39,1,40,no_index,1.0
z,84,15,1,15,no_index,1.0
z,84,15,1,22,no_index,1.0
z,84,84,1,21,no_index,1.0
z,86,29,1,8,no_index,1.0
z,86,86,1,7,no_index,1.0
z,99,86,1,6,no_index,1.0
z,99,99,1,1,no_index,1.0
z,99,99,1,2,no_index,1.0
z,99,99,1,3,no_index,1.0
z,99,99,1,4,no_index,1.0
z,99,99,1,5,no_index,1.0
z,4,4,2,31,no_index,1.0
z,4,52,2,32,no_index,1.0
z,7,7,2,43,no_index,1.0
z,7,7,2,44,no_index,1.0
z,7,7,2,45,no_index,1.0
z,7,7,2,48,no_index,1.0
z,7,47,2,41,no_index,1.0
z,7,90,2,49,no_index,1.0
z,7,92,2,46,no_index,1.0
z,9,73,2,16,no_index,1.0
z,12,31,2,22,no_index,1.0
z,17,94,2,18,no_index,1.0
z,18,44,2,10,no_index,1.0
z,20,24,2,27,no_index,1.0
z,21,79,2,35,no_index,1.0
z,24,76,2,28,no_index,1.0
z,31,9,2,15,no_index,1.0
z,31,96,2,23,no_index,1.0
z,32,18,2,9,no_index,1.0
z,32,82,2,20,no_index,1.0
z,42,20,2,26,no_index,1.0
z,44,66,2,11,no_index,1.0
z,47,7,2,40,no_index,1.0
z,47,7,2,42,no_index,1.0
z,52,68,2,33,no_index,1.0
z,53,42,2,25,no_index,1.0
z,54,4,2,30,no_index,1.0
z,62,47,2,39,no_index,1.0
z,66,66,2,12,no_index,1.0
z,66,75,2,13,no_index,1.0
z,68,21,2,34,no_index,1.0
z,73,17,2,17,no_index,1.0
z,73,32,2,8,no_index,1.0
z,73,73,2,1,no_index,1.0
z,73,73,2,2,no_index,1.0
z,73,73,2,3,no_index,1.0
z,73,73,2,4,no_index,1.0
z,73,73,2,5,no_index,1.0
z,73,73,2,6,no_index,1.0
z,73,73,2,7,no_index,1.0
z,75,31,2,14,no_index,1.0
z,76,54,2,29,no_index,1.0
z,79,62,2,38,no_index,1.0
z,79,79,2,36,no_index,1.0
z,79,79,2,37,no_index,1.0
z,82,12,2,21,no_index,1.0
z,90,7,2,50,no_index,1.0
z,92,7,2,47,no_index,1.0
z,94,32,2,19,no_index,1.0
z,96,53,2,24,no_index,1.0
z,6,71,3,4,no_index,1.0
z,17,59,3,16,no_index,1.0
z,20,76,3,40,no_index,1.0
z,23,77,3,48,no_index,1.0
z,24,46,3,44,no_index,1.0
z,24,61,3,46,no_index,1.0
z,27,77,3,42,no_index,1.0
z,33,60,3,36,no_index,1.0
z,35,35,3,9,no_index,1.0
z,35,49,3,12,no_index,1.0
z,35,71,3,7,no_index,1.0
z,35,94,3,10,no_index,1.0
z,40,20,3,39,no_index,1.0
z,41,82,3,14,no_index,1.0
z,44,6,3,3,no_index,1.0
z,44,44,3,1,no_index,1.0
z,44,44,3,2,no_index,1.0
z,46,24,3,45,no_index,1.0
z,49,33,3,35,no_index,1.0
z,49,41,3,13,no_index,1.0
z,50,62,3,50,no_index,1.0
z,51,56,3,31,no_index,1.0
z,52,96,3,19,no_index,1.0
z,56,61,3,32,no_index,1.0
z,59,85,3,27,no_index,1.0
z,59,88,3,17,no_index,1.0
z,60,98,3,37,no_index,1.0
z,61,23,3,47,no_index,1.0
z,61,97,3,33,no_index,1.0
z,68,51,3,30,no_index,1.0
z,70,59,3,26,no_index,1.0
z,71,35,3,8,no_index,1.0
z,71,81,3,5,no_index,1.0
z,76,27,3,41,no_index,1.0
z,77,24,3,43,no_index,1.0
z,77,50,3,49,no_index,1.0
z,81,35,3,6,no_index,1.0
z,82,17,3,15,no_index,1.0
z,85,88,3,28,no_index,1.0
z,85,93,3,23,no_index,1.0
z,87,85,3,22,no_index,1.0
z,87,87,3,21,no_index,1.0
z,88,52,3,18,no_index,1.0
z,88,68,3,29,no_index,1.0
z,93,97,3,24,no_index,1.0
z,94,35,3,11,no_index,1.0
z,96,87,3,20,no_index,1.0
z,97,49,3,34,no_index,1.0
z,97,70,3,25,no_index,1.0
z,98,40,3,38,no_index,1.0
z,5,5,4,33,no_index,1.0
z,5,18,4,34,no_index,1.0
z,5,19,4,22,no_index,1.0
z,11,5,4,21,no_index,1.0
z,17,17,4,1,no_index,1.0
z,17,34,4,2,no_index,1.0
z,18,99,4,35,no_index,1.0
z,19,11,4,20,no_index,1.0
z,19,19,4,23,no_index,1.0
z,19,69,4,24,no_index,1.0
z,19,69,4,27,no_index,1.0
z,29,69,4,14,no_index,1.0
z,30,75,4,8,no_index,1.0
z,34,30,4,7,no_index,1.0
z,34,34,4,3,no_index,1.0
z,34,34,4,4,no_index,1.0
z,34,34,4,5,no_index,1.0
z,34,34,4,6,no_index,1.0
z,37,37,4,11,no_index,1.0
z,37,67,4,12,no_index,1.0
z,48,5,4,32,no_index,1.0
z,48,19,4,19,no_index,1.0
z,48,48,4,18,no_index,1.0
z,48,48,4,31,no_index,1.0
z,55,83,4,45,no_index,1.0
z,60,48,4,17,no_index,1.0
z,60,60,4,16,no_index,1.0
z,64,64,4,37,no_index,1.0
z,64,64,4,38,no_index,1.0
z,64,64,4,39,no_index,1.0
z,64,78,4,40,no_index,1.0
z,67,29,4,13,no_index,1.0
z,67,37,4,10,no_index,1.0
z,69,60,4,15,no_index,1.0
z,69,71,4,28,no_index,1.0
z,69,75,4,25,no_index,1.0
z,71,100,4,29,no_index,1.0
z,75,19,4,26,no_index,1.0
z,75,67,4,9,no_index,1.0
z,78,78,4,41,no_index,1.0
z,78,95,4,42,no_index,1.0
z,83,83,4,46,no_index,1.0
z,83,98,4,47,no_index,1.0
z,95,40,4,50,no_index,1.0
z,95,55,4,44,no_index,1.0
z,95,95,4,43,no_index,1.0
z,95,95,4,49,no_index,1.0
z,98,95,4,48,no_index,1.0
z,99,64,4,36,no_index,1.0
z,100,48,4,30,no_index,1.0
z,1,1,5,1,no_index,1.0
z,1,1,5,2,no_index,1.0
z,1,1,5,3,no_index,1.0
z,1,1,5,17,no_index,1.0
z,1,75,5,4,no_index,1.0
z,1,80,5,18,no_index,1.0
z,10,1,5,16,no_index,1.0
z,10,10,5,15,no_index,1.0
z,10,10,5,21,no_index,1.0
z,10,36,5,22,no_index,1.0
z,10,38,5,40,no_index,1.0
z,15,45,5,6,no_index,1.0
z,23,98,5,43,no_index,1.0
z,25,25,5,9,no_index,1.0
z,25,87,5,10,no_index,1.0
z,26,25,5,8,no_index,1.0
z,36,10,5,20,no_index,1.0
z,36,36,5,23,no_index,1.0
z,36,36,5,24,no_index,1.0
z,36,36,5,25,no_index,1.0
z,36,36,5,26,no_index,1.0
z,36,80,5,27,no_index,1.0
z,38,100,5,41,no_index,1.0
z,45,26,5,7,no_index,1.0
z,51,10,5,39,no_index,1.0
z,54,96,5,12,no_index,1.0
z,58,70,5,45,no_index,1.0
z,63,68,5,37,no_index,1.0
z,68,51,5,38,no_index,1.0
z,70,80,5,46,no_index,1.0
z,75,15,5,5,no_index,1.0
z,80,36,5,19,no_index,1.0
z,80,63,5,36,no_index,1.0
z,80,80,5,28,no_index,1.0
z,80,80,5,29,no_index,1.0
z,80,80,5,30,no_index,1.0
z,80,80,5,31,no_index,1.0
z,80,80,5,32,no_index,1.0
z,80,80,5,33,no_index,1.0
z,80,80,5,34,no_index,1.0
z,80,80,5,35,no_index,1.0
z,80,80,5,47,no_index,1.0
z,80,80,5,48,no_index,1.0
z,80,80,5,49,no_index,1.0
z,80,80,5,50,no_index,1.0
z,87,54,5,11,no_index,1.0
z,96,10,5,14,no_index,1.0
z,96,96,5,13,no_index,1.0
z,98,58,5,44,no_index,1.0
z,100,23,5,42,no_index,1.0
z,3,3,6,36,no_index,1.0
z,3,55,6,37,no_index,1.0
z,3,97,6,26,no_index,1.0
z,4,28,6,28,no_index,1.0
z,4,54,6,22,no_index,1.0
z,9,13,6,10,no_index,1.0
z,13,13,6,1,no_index,1.0
z,13,89,6,11,no_index,1.0
z,13,91,6,2,no_index,1.0
z,14,25,6,4,no_index,1.0
z,16,42,6,49,no_index,1.0
z,21,86,6,13,no_index,1.0
z,22,22,6,18,no_index,1.0
z,22,93,6,19,no_index,1.0
z,25,43,6,5,no_index,1.0
z,28,42,6,39,no_index,1.0
z,28,46,6,29,no_index,1.0
z,37,37,6,15,no_index,1.0
z,37,99,6,16,no_index,1.0
z,38,55,6,46,no_index,1.0
z,41,3,6,25,no_index,1.0
z,41,55,6,33,no_index,1.0
z,42,2,6,50,no_index,1.0
z,42,50,6,42,no_index,1.0
z,42,56,6,40,no_index,1.0
z,43,43,6,6,no_index,1.0
z,43,74,6,7,no_index,1.0
z,45,53,6,31,no_index,1.0
z,46,45,6,30,no_index,1.0
z,50,89,6,43,no_index,1.0
z,53,41,6,32,no_index,1.0
z,54,57,6,23,no_index,1.0
z,55,16,6,48,no_index,1.0
z,55,28,6,38,no_index,1.0
z,55,55,6,47,no_index,1.0
z,55,76,6,34,no_index,1.0
z,56,42,6,41,no_index,1.0
z,57,41,6,24,no_index,1.0
z,65,9,6,9,no_index,1.0
z,74,4,6,21,no_index,1.0
z,74,65,6,8,no_index,1.0
z,76,3,6,35,no_index,1.0
z,86,37,6,14,no_index,1.0
z,89,21,6,12,no_index,1.0
z,89,90,6,44,no_index,1.0
z,90,38,6,45,no_index,1.0
z,91,14,6,3,no_index,1.0
z,93,74,6,20,no_index,1.0
z,97,4,6,27,no_index,1.0
z,99,22,6,17,no_index,1.0
theta,no_index,no_index,no_index,no_index,no_index,368689528.97173727
alpha,no_index,no_index,no_index,no_index,1,557.2978204908898
alpha,no_index,no_index,no_index,no_index,2,379.7912506771148
alpha,no_index,no_index,no_index,no_index,3,312.8641604345469
alpha,no_index,no_index,no_index,no_index,4,283.885717001363
alpha,no_index,no_index,no_index,no_index,5,294.63310868550866
alpha,no_index,no_index,no_index,no_index,6,273.00928200000004
alpha,no_index,no_index,no_index,no_index,7,315.2199958827862
alpha,no_index,no_index,no_index,no_index,8,313.5553385215161
alpha,no_index,no_index,no_index,no_index,9,346.3925254327225
alpha,no_index,no_index,no_index,no_index,10,540.5714745672774
