variable_name,i,j,l,s,t,value
z,7,52,1,35,no_index,1.0
z,10,84,1,15,no_index,1.0
z,11,10,1,14,no_index,1.0
z,11,69,1,28,no_index,1.0
z,14,14,1,1,no_index,1.0
z,14,14,1,2,no_index,1.0
z,14,14,1,3,no_index,1.0
z,14,91,1,4,no_index,1.0
z,19,21,1,9,no_index,1.0
z,21,30,1,10,no_index,1.0
z,23,23,1,46,no_index,1.0
z,23,55,1,47,no_index,1.0
z,24,86,1,32,no_index,1.0
z,25,25,1,19,no_index,1.0
z,25,99,1,20,no_index,1.0
z,26,37,1,17,no_index,1.0
z,28,62,1,41,no_index,1.0
z,29,24,1,31,no_index,1.0
z,30,11,1,13,no_index,1.0
z,30,30,1,11,no_index,1.0
z,30,30,1,12,no_index,1.0
z,31,94,1,24,no_index,1.0
z,36,29,1,30,no_index,1.0
z,37,25,1,18,no_index,1.0
z,39,31,1,23,no_index,1.0
z,43,19,1,8,no_index,1.0
z,52,90,1,36,no_index,1.0
z,55,55,1,48,no_index,1.0
z,55,98,1,49,no_index,1.0
z,58,90,1,44,no_index,1.0
z,62,2,1,42,no_index,1.0
z,64,11,1,27,no_index,1.0
z,64,76,1,39,no_index,1.0
z,69,36,1,29,no_index,1.0
z,70,7,1,34,no_index,1.0
z,75,39,1,22,no_index,1.0
z,76,28,1,40,no_index,1.0
z,79,64,1,38,no_index,1.0
z,81,94,1,6,no_index,1.0
z,84,26,1,16,no_index,1.0
z,86,70,1,33,no_index,1.0
z,90,23,1,45,no_index,1.0
z,90,79,1,37,no_index,1.0
z,91,81,1,5,no_index,1.0
z,94,43,1,7,no_index,1.0
z,94,64,1,26,no_index,1.0
z,94,94,1,25,no_index,1.0
z,98,2,1,50,no_index,1.0
z,99,75,1,21,no_index,1.0
z,3,3,2,26,no_index,1.0
z,3,88,2,27,no_index,1.0
z,4,50,2,38,no_index,1.0
z,8,8,2,46,no_index,1.0
z,8,42,2,47,no_index,1.0
z,9,65,2,7,no_index,1.0
z,12,54,2,14,no_index,1.0
z,16,16,2,40,no_index,1.0
z,16,47,2,41,no_index,1.0
z,17,9,2,6,no_index,1.0
z,17,17,2,21,no_index,1.0
z,17,21,2,22,no_index,1.0
z,18,42,2,36,no_index,1.0
z,20,96,2,19,no_index,1.0
z,21,26,2,23,no_index,1.0
z,26,88,2,24,no_index,1.0
z,31,35,2,29,no_index,1.0
z,32,34,2,9,no_index,1.0
z,34,39,2,10,no_index,1.0
z,35,53,2,30,no_index,1.0
z,38,18,2,35,no_index,1.0
z,39,86,2,11,no_index,1.0
z,42,4,2,37,no_index,1.0
z,42,8,2,45,no_index,1.0
z,42,92,2,48,no_index,1.0
z,44,44,2,1,no_index,1.0
z,44,44,2,2,no_index,1.0
z,44,73,2,3,no_index,1.0
z,47,92,2,42,no_index,1.0
z,50,16,2,39,no_index,1.0
z,53,53,2,31,no_index,1.0
z,53,76,2,32,no_index,1.0
z,54,96,2,15,no_index,1.0
z,61,42,2,44,no_index,1.0
z,62,62,2,50,no_index,1.0
z,65,32,2,8,no_index,1.0
z,66,12,2,13,no_index,1.0
z,66,94,2,17,no_index,1.0
z,71,17,2,5,no_index,1.0
z,73,71,2,4,no_index,1.0
z,76,79,2,33,no_index,1.0
z,79,38,2,34,no_index,1.0
z,86,66,2,12,no_index,1.0
z,88,3,2,25,no_index,1.0
z,88,31,2,28,no_index,1.0
z,92,61,2,43,no_index,1.0
z,92,62,2,49,no_index,1.0
z,94,20,2,18,no_index,1.0
z,96,17,2,20,no_index,1.0
z,96,66,2,16,no_index,1.0
z,5,48,3,35,no_index,1.0
z,6,43,3,5,no_index,1.0
z,12,60,3,31,no_index,1.0
z,13,13,3,1,no_index,1.0
z,13,25,3,2,no_index,1.0
z,13,26,3,10,no_index,1.0
z,16,72,3,50,no_index,1.0
z,20,46,3,38,no_index,1.0
z,25,6,3,4,no_index,1.0
z,25,13,3,9,no_index,1.0
z,25,25,3,3,no_index,1.0
z,26,26,3,11,no_index,1.0
z,26,29,3,12,no_index,1.0
z,27,27,3,44,no_index,1.0
z,27,56,3,45,no_index,1.0
z,29,41,3,13,no_index,1.0
z,30,33,3,29,no_index,1.0
z,33,12,3,30,no_index,1.0
z,40,16,3,49,no_index,1.0
z,40,27,3,43,no_index,1.0
z,40,61,3,40,no_index,1.0
z,41,50,3,33,no_index,1.0
z,41,76,3,14,no_index,1.0
z,43,87,3,6,no_index,1.0
z,46,40,3,39,no_index,1.0
z,46,40,3,42,no_index,1.0
z,48,59,3,36,no_index,1.0
z,50,5,3,34,no_index,1.0
z,52,97,3,18,no_index,1.0
z,56,95,3,46,no_index,1.0
z,59,20,3,37,no_index,1.0
z,60,41,3,32,no_index,1.0
z,61,46,3,41,no_index,1.0
z,72,85,3,25,no_index,1.0
z,74,25,3,8,no_index,1.0
z,74,85,3,23,no_index,1.0
z,76,82,3,15,no_index,1.0
z,80,40,3,48,no_index,1.0
z,82,88,3,16,no_index,1.0
z,85,30,3,28,no_index,1.0
z,85,72,3,24,no_index,1.0
z,85,100,3,26,no_index,1.0
z,87,74,3,7,no_index,1.0
z,88,52,3,17,no_index,1.0
z,93,74,3,22,no_index,1.0
z,93,93,3,20,no_index,1.0
z,93,93,3,21,no_index,1.0
z,95,80,3,47,no_index,1.0
z,97,93,3,19,no_index,1.0
z,100,85,3,27,no_index,1.0
z,10,51,4,37,no_index,1.0
z,15,15,4,16,no_index,1.0
z,15,15,4,17,no_index,1.0
z,15,15,4,18,no_index,1.0
z,15,39,4,11,no_index,1.0
z,15,57,4,19,no_index,1.0
z,18,91,4,9,no_index,1.0
z,19,31,4,14,no_index,1.0
z,19,41,4,23,no_index,1.0
z,22,68,4,31,no_index,1.0
z,27,19,4,22,no_index,1.0
z,31,15,4,15,no_index,1.0
z,34,75,4,4,no_index,1.0
z,38,83,4,46,no_index,1.0
z,39,69,4,12,no_index,1.0
z,41,22,4,30,no_index,1.0
z,41,57,4,24,no_index,1.0
z,49,10,4,36,no_index,1.0
z,51,56,4,26,no_index,1.0
z,51,58,4,38,no_index,1.0
z,51,68,4,28,no_index,1.0
z,55,55,4,41,no_index,1.0
z,55,95,4,42,no_index,1.0
z,56,51,4,27,no_index,1.0
z,57,27,4,21,no_index,1.0
z,57,51,4,25,no_index,1.0
z,57,57,4,20,no_index,1.0
z,57,57,4,33,no_index,1.0
z,57,64,4,34,no_index,1.0
z,58,68,4,39,no_index,1.0
z,60,38,4,45,no_index,1.0
z,64,49,4,35,no_index,1.0
z,68,41,4,29,no_index,1.0
z,68,55,4,40,no_index,1.0
z,68,57,4,32,no_index,1.0
z,69,19,4,13,no_index,1.0
z,75,18,4,8,no_index,1.0
z,75,34,4,3,no_index,1.0
z,75,75,4,1,no_index,1.0
z,75,75,4,2,no_index,1.0
z,75,75,4,5,no_index,1.0
z,75,75,4,6,no_index,1.0
z,75,75,4,7,no_index,1.0
z,83,50,4,50,no_index,1.0
z,83,83,4,47,no_index,1.0
z,83,83,4,48,no_index,1.0
z,83,83,4,49,no_index,1.0
z,91,15,4,10,no_index,1.0
z,95,98,4,43,no_index,1.0
z,98,60,4,44,no_index,1.0
z,1,1,5,1,no_index,1.0
z,1,1,5,2,no_index,1.0
z,1,1,5,3,no_index,1.0
z,1,1,5,4,no_index,1.0
z,1,1,5,5,no_index,1.0
z,1,45,5,12,no_index,1.0
z,1,71,5,6,no_index,1.0
z,1,84,5,8,no_index,1.0
z,2,80,5,35,no_index,1.0
z,5,79,5,26,no_index,1.0
z,7,7,5,44,no_index,1.0
z,7,7,5,45,no_index,1.0
z,7,7,5,46,no_index,1.0
z,7,7,5,47,no_index,1.0
z,7,7,5,48,no_index,1.0
z,7,7,5,49,no_index,1.0
z,7,7,5,50,no_index,1.0
z,9,36,5,24,no_index,1.0
z,10,10,5,31,no_index,1.0
z,10,59,5,32,no_index,1.0
z,32,87,5,22,no_index,1.0
z,35,1,5,11,no_index,1.0
z,35,71,5,15,no_index,1.0
z,36,5,5,25,no_index,1.0
z,38,100,5,39,no_index,1.0
z,44,35,5,10,no_index,1.0
z,45,49,5,13,no_index,1.0
z,49,35,5,14,no_index,1.0
z,49,54,5,17,no_index,1.0
z,54,89,5,18,no_index,1.0
z,59,80,5,33,no_index,1.0
z,67,69,5,20,no_index,1.0
z,69,32,5,21,no_index,1.0
z,71,1,5,7,no_index,1.0
z,71,49,5,16,no_index,1.0
z,79,80,5,27,no_index,1.0
z,80,2,5,34,no_index,1.0
z,80,10,5,30,no_index,1.0
z,80,38,5,38,no_index,1.0
z,80,80,5,28,no_index,1.0
z,80,80,5,29,no_index,1.0
z,80,80,5,36,no_index,1.0
z,80,80,5,37,no_index,1.0
z,84,44,5,9,no_index,1.0
z,86,100,5,41,no_index,1.0
z,87,9,5,23,no_index,1.0
z,89,7,5,43,no_index,1.0
z,89,67,5,19,no_index,1.0
z,100,86,5,40,no_index,1.0
z,100,89,5,42,no_index,1.0
z,3,29,6,33,no_index,1.0
z,3,63,6,38,no_index,1.0
z,4,28,6,26,no_index,1.0
z,15,83,6,30,no_index,1.0
z,22,29,6,20,no_index,1.0
z,24,63,6,43,no_index,1.0
z,28,84,6,27,no_index,1.0
z,28,97,6,22,no_index,1.0
z,29,28,6,21,no_index,1.0
z,29,55,6,34,no_index,1.0
z,33,70,6,45,no_index,1.0
z,33,78,6,41,no_index,1.0
z,36,22,6,19,no_index,1.0
z,37,37,6,7,no_index,1.0
z,37,45,6,10,no_index,1.0
z,37,67,6,8,no_index,1.0
z,44,53,6,14,no_index,1.0
z,45,45,6,11,no_index,1.0
z,45,65,6,12,no_index,1.0
z,48,36,6,18,no_index,1.0
z,48,48,6,17,no_index,1.0
z,53,48,6,16,no_index,1.0
z,53,53,6,15,no_index,1.0
z,53,54,6,24,no_index,1.0
z,54,4,6,25,no_index,1.0
z,55,95,6,35,no_index,1.0
z,61,47,6,50,no_index,1.0
z,63,33,6,44,no_index,1.0
z,63,89,6,39,no_index,1.0
z,65,44,6,13,no_index,1.0
z,67,37,6,9,no_index,1.0
z,70,77,6,46,no_index,1.0
z,77,90,6,47,no_index,1.0
z,78,24,6,42,no_index,1.0
z,83,98,6,31,no_index,1.0
z,84,15,6,29,no_index,1.0
z,84,84,6,28,no_index,1.0
z,89,33,6,40,no_index,1.0
z,90,61,6,49,no_index,1.0
z,90,90,6,48,no_index,1.0
z,95,3,6,37,no_index,1.0
z,95,95,6,36,no_index,1.0
z,97,53,6,23,no_index,1.0
z,98,3,6,32,no_index,1.0
z,99,37,6,6,no_index,1.0
z,99,99,6,1,no_index,1.0
z,99,99,6,2,no_index,1.0
z,99,99,6,3,no_index,1.0
z,99,99,6,4,no_index,1.0
z,99,99,6,5,no_index,1.0
theta,no_index,no_index,no_index,no_index,no_index,360231652.6986516
alpha,no_index,no_index,no_index,no_index,1,500.7999361639549
alpha,no_index,no_index,no_index,no_index,2,305.76280499654115
alpha,no_index,no_index,no_index,no_index,3,286.6643892980451
alpha,no_index,no_index,no_index,no_index,4,307.9146433993758
alpha,no_index,no_index,no_index,no_index,5,254.5351947320572
alpha,no_index,no_index,no_index,no_index,6,262.8978271111112
alpha,no_index,no_index,no_index,no_index,7,260.69828236616814
alpha,no_index,no_index,no_index,no_index,8,277.702282366168
alpha,no_index,no_index,no_index,no_index,9,296.1546515686132
alpha,no_index,no_index,no_index,no_index,10,375.62172539202254
beta,no_index,9,no_index,no_index,2,17.57612845393072
beta,no_index,18,no_index,no_index,2,17.57612845393072
beta,no_index,39,no_index,no_index,2,17.57612845393072
beta,no_index,61,no_index,no_index,10,55.83734067319608
beta,no_index,77,no_index,no_index,10,55.83734067319608
beta,no_index,83,no_index,no_index,10,44.240447496866295
