variable_name,i,j,l,s,t,value
z,47,28,4,27,no_index,1.0
z,47,47,4,26,no_index,1.0
z,48,10,4,20,no_index,1.0
z,48,48,4,17,no_index,1.0
z,48,48,4,18,no_index,1.0
z,48,48,4,19,no_index,1.0
z,2,32,5,24,no_index,1.0
z,7,2,5,23,no_index,1.0
z,7,38,5,41,no_index,1.0
z,10,7,5,22,no_index,1.0
z,10,10,5,1,no_index,1.0
z,10,10,5,2,no_index,1.0
z,10,10,5,3,no_index,1.0
z,10,10,5,4,no_index,1.0
z,10,10,5,5,no_index,1.0
z,10,10,5,6,no_index,1.0
z,10,10,5,10,no_index,1.0
z,10,10,5,11,no_index,1.0
z,10,10,5,12,no_index,1.0
z,10,10,5,13,no_index,1.0
z,10,10,5,14,no_index,1.0
z,10,10,5,15,no_index,1.0
z,10,10,5,16,no_index,1.0
z,10,10,5,17,no_index,1.0
z,10,10,5,18,no_index,1.0
z,10,10,5,19,no_index,1.0
z,10,10,5,20,no_index,1.0
z,10,10,5,21,no_index,1.0
z,10,45,5,7,no_index,1.0
z,20,20,5,43,no_index,1.0
z,20,49,5,44,no_index,1.0
z,24,49,5,39,no_index,1.0
z,32,35,5,25,no_index,1.0
z,35,35,5,26,no_index,1.0
z,35,35,5,27,no_index,1.0
z,35,35,5,28,no_index,1.0
z,35,40,5,29,no_index,1.0
z,38,20,5,42,no_index,1.0
z,40,10,5,9,no_index,1.0
z,40,40,5,32,no_index,1.0
z,40,40,5,33,no_index,1.0
z,40,47,5,30,no_index,1.0
z,40,48,5,34,no_index,1.0
z,45,40,5,8,no_index,1.0
z,47,40,5,31,no_index,1.0
z,48,24,5,38,no_index,1.0
z,48,49,5,35,no_index,1.0
z,49,7,5,40,no_index,1.0
z,49,48,5,37,no_index,1.0
z,49,49,5,36,no_index,1.0
z,49,49,5,45,no_index,1.0
z,49,49,5,46,no_index,1.0
z,49,49,5,47,no_index,1.0
z,49,49,5,48,no_index,1.0
z,49,49,5,49,no_index,1.0
z,49,49,5,50,no_index,1.0
z,2,29,6,32,no_index,1.0
z,3,33,6,23,no_index,1.0
z,6,33,6,8,no_index,1.0
z,6,41,6,25,no_index,1.0
z,8,35,6,18,no_index,1.0
z,9,29,6,20,no_index,1.0
z,16,2,6,31,no_index,1.0
z,16,20,6,15,no_index,1.0
z,16,27,6,35,no_index,1.0
z,17,35,6,29,no_index,1.0
z,19,3,6,22,no_index,1.0
z,19,6,6,7,no_index,1.0
z,19,19,6,1,no_index,1.0
z,19,19,6,2,no_index,1.0
z,19,19,6,3,no_index,1.0
z,19,19,6,4,no_index,1.0
z,19,19,6,5,no_index,1.0
z,19,19,6,6,no_index,1.0
z,19,19,6,11,no_index,1.0
z,19,25,6,12,no_index,1.0
z,20,23,6,16,no_index,1.0
z,21,19,6,10,no_index,1.0
z,23,8,6,17,no_index,1.0
z,25,45,6,13,no_index,1.0
z,27,34,6,36,no_index,1.0
z,29,16,6,34,no_index,1.0
z,29,19,6,21,no_index,1.0
z,29,29,6,33,no_index,1.0
z,32,17,6,28,no_index,1.0
z,33,6,6,24,no_index,1.0
z,33,21,6,9,no_index,1.0
z,34,34,6,37,no_index,1.0
z,34,34,6,38,no_index,1.0
z,34,34,6,39,no_index,1.0
z,34,34,6,40,no_index,1.0
z,34,39,6,41,no_index,1.0
z,35,9,6,19,no_index,1.0
z,35,16,6,30,no_index,1.0
z,39,39,6,42,no_index,1.0
z,39,39,6,43,no_index,1.0
z,39,39,6,44,no_index,1.0
z,39,39,6,45,no_index,1.0
z,39,39,6,46,no_index,1.0
z,39,39,6,47,no_index,1.0
z,39,39,6,48,no_index,1.0
z,39,39,6,49,no_index,1.0
z,39,39,6,50,no_index,1.0
z,41,32,6,27,no_index,1.0
z,41,41,6,26,no_index,1.0
z,45,16,6,14,no_index,1.0
theta,no_index,no_index,no_index,no_index,no_index,203570003.76922956
alpha,no_index,no_index,no_index,no_index,1,0.0141298365614129
alpha,no_index,no_index,no_index,no_index,2,224.72271327741032
alpha,no_index,no_index,no_index,no_index,3,227.1451899882344
alpha,no_index,no_index,no_index,no_index,4,262.8001315895224
alpha,no_index,no_index,no_index,no_index,5,245.4079651448328
alpha,no_index,no_index,no_index,no_index,6,286.0291551330673
alpha,no_index,no_index,no_index,no_index,7,122.71368973386548
alpha,no_index,no_index,no_index,no_index,8,232.804
alpha,no_index,no_index,no_index,no_index,9,396.397659781047
alpha,no_index,no_index,no_index,no_index,10,286.36234021895297
beta,no_index,12,no_index,no_index,7,7.286919558202882
beta,no_index,23,no_index,no_index,4,79.87355814434329
beta,no_index,31,no_index,no_index,7,187.4891551330672
beta,no_index,34,no_index,no_index,7,195.75715513306733
beta,no_index,35,no_index,no_index,3,53.19755814434308
beta,no_index,38,no_index,no_index,9,58.23834021875035
beta,no_index,42,no_index,no_index,4,81.54674813257759
beta,no_index,44,no_index,no_index,10,87.15199999999993
beta,no_index,45,no_index,no_index,2,30.33596514483281
beta,no_index,48,no_index,no_index,7,38.4421786766121
beta,no_index,49,no_index,no_index,10,113.15831026613438
